* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:35:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 70 grams of wool damping 10/21/2023
* Measurement: S1.070.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.060000	60.452	-141.0404
1.090000	60.066	-144.3032
1.120000	59.671	-146.2447
1.150000	59.266	-147.7670
1.180000	58.850	-148.8501
1.220000	58.277	-149.4716
1.250000	57.834	-149.2159
1.280000	57.379	-148.2518
1.320000	56.755	-145.7243
1.360000	56.109	-141.6019
1.400000	55.441	-135.6930
1.450000	54.575	-125.5027
1.500000	53.609	-110.8384
1.550000	52.417	-89.7276
1.600000	51.103	-64.2540
1.650000	49.787	-36.7208
1.700000	48.585	-9.4306
1.750000	47.618	15.3135
1.800000	47.002	35.2087
1.850000	46.857	48.2596
1.900000	47.228	56.2676
1.950000	47.998	60.5689
2.000000	49.030	61.8664
2.060000	50.427	60.4481
2.120000	51.774	56.9311
2.180000	52.838	52.5298
2.240000	53.514	47.0945
2.300000	54.051	38.1661
2.360000	54.475	26.9767
2.430000	54.842	13.0099
2.500000	55.089	0.2658
2.580000	55.243	-9.9199
2.650000	55.251	-15.3281
2.720000	55.136	-18.8148
2.800000	54.866	-21.2592
2.900000	54.340	-23.3892
3.000000	53.601	-25.9656
3.070000	52.934	-27.7886
3.150000	52.056	-29.0448
3.250000	50.846	-28.0954
3.350000	49.448	-22.6775
3.450000	47.524	-12.4752
3.550000	45.741	-0.0790
3.650000	44.887	11.7066
3.750000	45.590	22.5221
3.870000	47.860	35.8259
4.000000	50.483	46.4433
4.120000	52.045	49.4499
4.250000	53.418	47.0284
4.370000	54.393	42.3370
4.500000	55.094	35.6985
4.620000	55.431	27.3789
4.750000	55.543	18.7112
4.870000	55.446	12.6535
5.000000	55.096	6.8983
5.150000	54.405	-0.7462
5.300000	53.428	-8.9385
5.450000	52.122	-19.5689
5.600000	50.444	-38.2319
5.800000	47.643	-68.7277
6.000000	43.636	-76.1562
6.150000	40.348	-67.9480
6.300000	39.167	-42.1837
6.500000	40.485	19.5627
6.700000	42.122	64.0155
6.900000	43.886	89.2483
7.100000	44.574	85.0888
7.300000	44.461	60.3313
7.500000	43.799	35.7908
7.750000	42.620	1.5481
8.000000	41.473	-34.5499
8.250000	41.670	-73.9494
8.500000	42.668	-110.9848
8.750000	44.013	-141.0198
9.000000	44.900	-164.6227
9.250000	45.346	175.5703
9.500000	45.332	157.8088
9.750000	44.939	140.6945
10.000000	44.255	123.6630
10.300000	43.164	102.7596
10.600000	41.968	80.9747
10.900000	40.896	59.2665
11.200000	40.012	38.1346
11.500000	39.157	16.7787
11.800000	38.027	-1.3328
12.200000	35.428	-2.5708
12.500000	33.379	25.1006
12.800000	34.119	67.6565
13.200000	38.980	101.4644
13.600000	42.714	99.3995
14.000000	45.080	87.0331
14.500000	47.000	79.0747
15.000000	48.588	76.8038
15.500000	50.157	75.5917
16.000000	51.540	72.2571
16.500000	52.555	66.0989
17.000000	53.122	57.3473
17.500000	53.117	45.7835
18.000000	52.348	31.7418
18.500000	50.658	17.6698
19.000000	48.123	7.8214
19.500000	45.763	1.8339
20.000000	45.332	-7.9456
20.600000	46.193	-30.7976
21.200001	46.150	-51.3497
21.799999	46.918	-49.1119
22.400000	50.385	-37.5992
23.000000	53.104	-42.8073
23.600000	53.631	-59.3803
24.299999	51.836	-62.3441
25.000000	50.266	-41.1475
25.799999	50.883	-22.8206
26.500000	51.932	-7.0604
27.200001	54.718	8.2650
28.000000	56.927	2.0517
29.000000	56.626	-20.0681
30.000000	55.231	-35.2072
30.700001	54.804	-44.8071
31.500000	55.246	-52.7185
32.500000	57.586	-57.8472
33.500000	60.330	-62.8768
34.500000	62.436	-67.7345
35.500000	63.752	-69.6854
36.500000	65.007	-67.3571
37.500000	66.207	-66.0140
38.700001	67.110	-67.4363
40.000000	67.443	-70.4497
41.200001	67.707	-74.6242
42.500000	67.614	-80.6316
43.700001	68.087	-82.2554
45.000000	69.336	-86.3932
46.200001	70.525	-91.1211
47.500000	71.563	-96.3831
48.700001	72.335	-99.8275
50.000000	73.127	-102.9469
51.500000	73.926	-106.1672
53.000000	74.821	-109.0044
54.500000	75.703	-112.7288
56.000000	76.524	-115.3700
58.000000	77.896	-119.0403
60.000000	78.791	-124.1091
61.500000	79.115	-127.3427
63.000000	79.425	-129.7302
65.000000	80.120	-133.6227
67.000000	81.141	-139.0684
69.000000	82.065	-145.3409
71.000000	82.578	-151.4760
73.000000	82.775	-156.7868
75.000000	82.719	-163.0945
77.500000	82.726	-167.7645
80.000000	83.524	-167.5508
82.500000	84.502	-172.8663
85.000000	84.463	179.7762
87.500000	84.475	176.6853
90.000000	85.028	174.0886
92.500000	85.948	173.5405
95.000000	86.916	170.4269
97.500000	87.477	165.5106
100.000000	88.101	157.6838
103.000000	88.305	145.1468
106.000000	87.626	135.1244
109.000000	85.430	137.4473
112.000000	84.465	151.5966
115.000000	86.345	158.6854
118.000000	88.519	157.4299
122.000000	90.002	146.0682
125.000000	90.232	134.8031
128.000000	90.297	126.5290
132.000000	89.956	120.2914
136.000000	89.080	118.4923
140.000000	88.913	116.4590
145.000000	88.546	109.4996
150.000000	88.435	102.3324
155.000000	88.775	100.3643
160.000000	88.013	102.0349
165.000000	87.606	103.0954
170.000000	88.085	105.2055
175.000000	88.533	103.3565
180.000000	88.577	100.2013
185.000000	88.637	97.9951
190.000000	89.005	94.7631
195.000000	88.756	90.9359
200.000000	87.708	92.1493
206.000000	87.285	98.5997
212.000000	87.741	104.0609
218.000000	89.035	107.9967
224.000000	90.193	105.8699
230.000000	90.928	100.7758
236.000000	90.998	95.2670
243.000000	90.889	95.6043
250.000000	92.548	97.4418
258.000000	94.181	85.2176
265.000000	94.081	70.2698
272.000000	93.017	61.6403
280.000000	91.662	56.5566
290.000000	90.192	58.4933
300.000000	90.144	67.4073
307.000000	90.516	67.0283
315.000000	90.536	64.3705
325.000000	90.312	64.1263
335.000000	90.171	65.6774
345.000000	91.096	69.6981
355.000000	92.374	68.5126
365.000000	92.690	61.7815
375.000000	92.438	57.8657
387.000000	92.388	57.1299
400.000000	92.906	55.3508
412.000000	93.543	45.7127
425.000000	93.130	35.6109
437.000000	92.071	29.9261
450.000000	90.389	30.5416
462.000000	89.323	38.7224
475.000000	89.413	46.5020
487.000000	89.913	50.1840
500.000000	90.742	51.9223
515.000000	91.881	51.3182
530.000000	93.050	48.4581
545.000000	93.569	37.5922
560.000000	92.427	28.6431
580.000000	90.229	37.6648
600.000000	91.121	47.6639
615.000000	92.068	46.0564
630.000000	92.327	43.3935
650.000000	92.804	45.0583
670.000000	93.394	40.7829
690.000000	92.746	39.3817
710.000000	93.220	44.7840
730.000000	94.355	43.8887
750.000000	94.481	41.6562
775.000000	95.667	45.9766
800.000000	96.997	39.2982
825.000000	97.438	30.6896
850.000000	98.102	22.0723
875.000000	98.095	8.7623
900.000000	96.895	2.2343
925.000000	95.935	0.5037
950.000000	95.248	-1.9855
975.000000	94.670	-3.1235
1000.000000	94.399	-2.2459
1030.000000	94.385	-3.0945
1060.000000	94.055	-7.9124
1090.000000	92.803	-9.6562
1120.000000	91.538	-3.3459
1150.000000	91.861	2.4088
1180.000000	92.374	-0.7219
1220.000000	91.551	-5.2241
1250.000000	90.358	-0.8464
1280.000000	90.002	10.4092
1320.000000	91.051	15.0704
1360.000000	90.853	11.0043
1400.000000	90.588	17.9265
1450.000000	92.078	23.6151
1500.000000	93.132	18.8065
1550.000000	92.884	13.1232
1600.000000	92.895	13.7775
1650.000000	93.080	6.4667
1700.000000	92.262	1.0363
1750.000000	91.776	0.3578
1800.000000	91.113	-2.6084
1850.000000	90.116	-0.9190
1900.000000	89.860	1.5039
1950.000000	89.671	-1.3282
2000.000000	88.832	-4.6455
2060.000000	87.537	-4.2740
2120.000000	86.437	1.7962
2180.000000	85.857	8.5541
2240.000000	85.468	17.4680
2300.000000	86.324	23.3123
2360.000000	87.111	23.3116
2430.000000	87.466	22.1534
2500.000000	87.413	18.0275
2580.000000	87.034	16.3980
2650.000000	86.687	14.1259
2720.000000	86.157	12.6165
2800.000000	85.705	8.9321
2900.000000	84.555	9.2394
3000.000000	83.534	12.5536
3070.000000	82.757	20.1293
3150.000000	82.679	31.9332
3250.000000	84.031	43.0237
3350.000000	86.032	44.4108
3450.000000	87.497	41.6862
3550.000000	89.053	36.8724
3650.000000	90.481	28.8752
3750.000000	91.536	15.3719
3870.000000	91.784	-6.0212
4000.000000	90.338	-26.6763
4120.000000	87.581	-32.2247
4250.000000	85.412	-29.4219
4370.000000	84.494	-30.2604
4500.000000	83.173	-33.3215
4620.000000	81.448	-32.9934
4750.000000	79.981	-26.9037
4870.000000	79.232	-17.6129
5000.000000	79.510	-9.1330
5150.000000	80.603	-5.2125
5300.000000	80.885	-10.4280
5450.000000	79.945	-15.9575
5600.000000	78.821	-18.7070
5800.000000	77.548	-18.7461
6000.000000	76.103	-18.0539
6150.000000	75.099	-14.4204
6300.000000	74.633	-9.4830
6500.000000	74.335	-8.9671
6700.000000	73.198	-9.8316
6900.000000	71.748	-8.2548
7100.000000	70.046	-5.9615
7300.000000	68.539	0.8682
7500.000000	67.677	8.4198
7750.000000	66.518	16.1808
8000.000000	65.702	25.7319
8250.000000	64.837	26.9932
8500.000000	63.180	-14.9125
8750.000000	61.463	-38.1912
9000.000000	60.360	32.3396
9250.000000	61.025	43.8218
9500.000000	63.235	10.7202
9750.000000	66.181	-130.2295
10000.000000	68.412	124.2920
10300.000000	68.704	99.0723
10600.000000	68.527	91.6396
10900.000000	68.683	29.9551
11200.000000	66.874	154.6982
11500.000000	66.174	-140.0762
11800.000000	68.278	105.2642
12200.000000	71.510	41.6875
12500.000000	71.472	-95.6211
12800.000000	68.845	117.5986
13200.000000	64.037	35.7266
13600.000000	60.601	75.1953
14000.000000	59.912	-12.9219
14500.000000	59.196	74.3359
15000.000000	59.302	-72.6953
15500.000000	59.553	-41.0234
16000.000000	59.580	-130.4922
16500.000000	59.741	-136.6094
17000.000000	60.007	-103.6875
17500.000000	60.057	-158.1562
18000.000000	60.193	62.6562
18500.000000	60.258	19.0000
19000.000000	60.228	158.1562
19500.000000	60.602	-121.5312
20000.000000	61.238	-97.5625
20600.000000	60.762	-102.0000
21200.000000	59.216	-31.4688
21800.000000	58.086	-7.2500
22400.000000	56.951	120.6250
23000.000000	55.988	-146.0938
23600.000000	56.483	-56.9688

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:36:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 70 grams of wool damping 10/21/2023
* Measurement: S1.070.W. 9
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.820	-133.2510
1.030000	60.432	-139.1120
1.060000	60.042	-143.8244
1.090000	59.650	-147.1004
1.120000	59.255	-149.0230
1.150000	58.845	-150.4467
1.180000	58.420	-151.3710
1.220000	57.837	-151.7260
1.250000	57.390	-151.2591
1.280000	56.938	-150.0993
1.320000	56.331	-147.3747
1.360000	55.725	-143.1777
1.400000	55.126	-137.3708
1.450000	54.396	-127.6385
1.500000	53.663	-113.9090
1.550000	52.857	-94.2232
1.600000	52.022	-70.5230
1.650000	51.207	-44.9640
1.700000	50.460	-19.7014
1.750000	49.833	3.1092
1.800000	49.372	21.3125
1.850000	49.128	33.0301
1.900000	49.106	39.8574
1.950000	49.261	43.0771
2.000000	49.547	43.4124
2.060000	49.995	41.0255
2.120000	50.480	36.7760
2.180000	50.921	31.9133
2.240000	51.312	26.4837
2.300000	51.796	18.2992
2.360000	52.318	8.2267
2.430000	52.886	-4.4958
2.500000	53.308	-16.6601
2.580000	53.483	-27.8295
2.650000	53.429	-36.3546
2.720000	53.226	-44.3296
2.800000	52.778	-52.0567
2.900000	51.837	-58.4191
3.000000	50.182	-60.5470
3.070000	48.436	-60.2721
3.150000	46.319	-57.5608
3.250000	44.255	-49.4736
3.350000	43.651	-33.8233
3.450000	44.239	-8.0633
3.550000	45.495	20.4913
3.650000	46.940	43.4811
3.750000	48.526	57.4394
3.870000	50.883	67.8614
4.000000	53.218	71.4410
4.120000	54.633	65.7430
4.250000	55.670	49.9939
4.370000	56.346	35.3398
4.500000	56.862	25.5024
4.620000	57.085	18.5639
4.750000	57.118	11.4546
4.870000	56.977	4.5861
5.000000	56.622	-2.6409
5.150000	56.004	-11.2523
5.300000	55.164	-20.7574
5.450000	54.118	-29.9085
5.600000	52.894	-37.4455
5.800000	50.985	-45.4682
6.000000	48.779	-50.1118
6.150000	47.000	-51.5597
6.300000	45.413	-51.4614
6.500000	43.513	-48.7262
6.700000	42.727	-48.6812
6.900000	42.997	-51.7581
7.100000	43.626	-61.0139
7.300000	44.557	-75.2770
7.500000	45.444	-92.7915
7.750000	46.482	-117.1058
8.000000	47.338	-141.6728
8.250000	47.844	-165.2205
8.500000	47.923	172.0731
8.750000	47.501	149.9399
9.000000	46.470	125.5465
9.250000	44.886	95.6029
9.500000	42.942	58.3695
9.750000	41.883	15.4238
10.000000	42.106	-25.9285
10.300000	43.699	-67.1661
10.600000	44.767	-93.1598
10.900000	45.021	-104.7908
11.200000	45.420	-105.4067
11.500000	46.803	-100.4643
11.800000	49.113	-96.1080
12.200000	52.072	-99.7587
12.500000	53.565	-110.0034
12.800000	54.373	-124.3013
13.200000	54.437	-146.6207
13.600000	53.360	-171.8746
14.000000	51.101	158.3430
14.500000	46.431	104.0136
15.000000	39.599	18.6304
15.500000	35.133	-83.2783
16.000000	39.512	-168.9855
16.500000	44.990	140.3838
17.000000	49.540	116.8300
17.500000	53.004	101.8483
18.000000	55.193	84.7959
18.500000	55.987	64.1096
19.000000	55.270	43.6559
19.500000	52.919	37.7212
20.000000	49.463	58.8835
20.600000	48.512	91.8352
21.200001	50.009	91.5895
21.799999	49.630	68.1600
22.400000	47.993	42.8799
23.000000	47.621	21.3490
23.600000	49.663	2.5972
24.299999	52.231	-15.6938
25.000000	53.758	-27.5425
25.799999	54.427	-32.7742
26.500000	54.239	-31.7051
27.200001	53.507	-23.9396
28.000000	53.523	-6.1980
29.000000	56.440	7.6780
30.000000	58.586	-7.2721
30.700001	58.850	-25.3799
31.500000	58.578	-40.4337
32.500000	59.631	-45.4836
33.500000	61.852	-48.9846
34.500000	62.949	-53.9359
35.500000	63.726	-51.8361
36.500000	64.795	-51.8127
37.500000	64.906	-56.7584
38.700001	65.116	-59.7041
40.000000	66.376	-71.0654
41.200001	66.942	-81.4517
42.500000	68.215	-81.9756
43.700001	69.698	-82.0542
45.000000	70.644	-85.4027
46.200001	70.927	-90.8533
47.500000	71.166	-96.8226
48.700001	72.137	-102.2074
50.000000	73.492	-107.9319
51.500000	74.568	-109.4739
53.000000	75.068	-102.4104
54.500000	75.730	-88.9055
56.000000	77.501	-75.7737
58.000000	79.991	-87.9695
60.000000	78.938	-119.1571
61.500000	78.684	-130.7361
63.000000	79.253	-135.3472
65.000000	80.428	-136.7107
67.000000	81.471	-141.0532
69.000000	82.024	-148.6118
71.000000	82.434	-155.3053
73.000000	82.668	-161.8215
75.000000	82.663	-165.9651
77.500000	82.721	-168.1997
80.000000	83.359	-168.8539
82.500000	84.346	-176.3074
85.000000	84.402	175.5034
87.500000	84.239	174.3705
90.000000	84.314	175.7823
92.500000	85.400	176.1768
95.000000	86.649	169.3533
97.500000	87.431	162.0801
100.000000	88.038	154.9111
103.000000	88.398	142.8774
106.000000	87.565	131.6770
109.000000	85.396	135.1777
112.000000	84.734	149.2789
115.000000	86.273	156.2113
118.000000	88.239	155.5239
122.000000	90.230	146.7318
125.000000	90.707	135.7123
128.000000	90.659	124.4885
132.000000	90.192	113.9054
136.000000	89.401	111.2015
140.000000	89.289	109.9841
145.000000	89.133	104.9619
150.000000	88.536	101.1479
155.000000	88.384	97.8977
160.000000	88.019	96.5057
165.000000	87.682	99.1038
170.000000	88.068	100.6577
175.000000	88.570	98.6060
180.000000	88.603	95.0583
185.000000	88.716	93.4126
190.000000	89.028	90.0295
195.000000	88.730	85.3042
200.000000	87.724	86.2184
206.000000	87.309	92.6677
212.000000	87.779	98.7266
218.000000	89.091	102.2314
224.000000	90.253	100.0659
230.000000	91.083	95.3317
236.000000	91.271	89.5002
243.000000	91.211	89.8728
250.000000	92.616	91.3309
258.000000	94.138	79.5204
265.000000	94.061	64.6418
272.000000	93.027	54.8660
280.000000	91.730	50.1763
290.000000	90.072	51.8640
300.000000	90.088	59.4250
307.000000	90.448	59.3104
315.000000	90.391	57.6180
325.000000	90.305	57.7141
335.000000	90.045	60.5023
345.000000	90.841	64.8524
355.000000	92.141	61.2595
365.000000	92.578	54.1194
375.000000	92.442	48.5177
387.000000	92.597	46.7961
400.000000	93.077	45.0330
412.000000	93.594	37.1442
425.000000	93.021	26.9021
437.000000	92.053	20.7023
450.000000	90.534	18.7094
462.000000	89.071	25.9561
475.000000	88.999	33.9730
487.000000	89.824	37.9272
500.000000	90.918	41.5945
515.000000	91.883	41.9456
530.000000	93.186	37.6273
545.000000	93.583	25.4984
560.000000	92.248	16.6517
580.000000	90.296	24.4249
600.000000	91.268	35.4148
615.000000	92.175	34.6268
630.000000	92.403	32.4065
650.000000	92.752	32.6277
670.000000	93.222	28.0354
690.000000	92.638	26.6459
710.000000	93.145	32.7926
730.000000	94.293	31.9659
750.000000	94.436	29.6025
775.000000	95.432	33.0847
800.000000	96.684	27.1769
825.000000	97.422	17.9116
850.000000	98.234	9.4641
875.000000	98.128	-3.5531
900.000000	96.901	-10.1097
925.000000	96.128	-11.7537
950.000000	95.571	-14.3640
975.000000	94.910	-15.1300
1000.000000	94.486	-15.4990
1030.000000	94.406	-16.5942
1060.000000	94.042	-21.1874
1090.000000	92.882	-22.9390
1120.000000	91.751	-18.0941
1150.000000	92.002	-11.8055
1180.000000	92.523	-13.5592
1220.000000	91.660	-17.8374
1250.000000	90.320	-13.9417
1280.000000	89.999	-2.7900
1320.000000	91.221	1.1700
1360.000000	90.883	-3.0693
1400.000000	90.548	4.5758
1450.000000	92.056	11.2994
1500.000000	93.093	6.2220
1550.000000	92.882	0.2451
1600.000000	92.854	1.1837
1650.000000	93.038	-5.2472
1700.000000	92.244	-11.1014
1750.000000	91.755	-11.6747
1800.000000	91.113	-14.4733
1850.000000	90.126	-12.6049
1900.000000	89.869	-10.2932
1950.000000	89.676	-12.4330
2000.000000	88.828	-14.6588
2060.000000	87.420	-13.3584
2120.000000	86.361	-7.2507
2180.000000	85.848	0.2161
2240.000000	85.499	10.7290
2300.000000	86.259	18.3037
2360.000000	86.957	17.3016
2430.000000	87.334	15.4404
2500.000000	87.356	12.6272
2580.000000	87.067	11.9224
2650.000000	86.823	9.2098
2720.000000	86.309	6.3175
2800.000000	85.750	3.4039
2900.000000	84.552	4.0247
3000.000000	83.521	8.0629
3070.000000	82.775	15.6035
3150.000000	82.763	27.1868
3250.000000	83.997	38.4161
3350.000000	86.032	40.6913
3450.000000	87.504	38.2688
3550.000000	89.039	33.6455
3650.000000	90.521	25.9152
3750.000000	91.561	12.9706
3870.000000	91.611	-7.5634
4000.000000	90.091	-28.3888
4120.000000	87.397	-33.4006
4250.000000	85.320	-30.1366
4370.000000	84.508	-30.6152
4500.000000	83.222	-33.0046
4620.000000	81.626	-32.3864
4750.000000	80.072	-25.9089
4870.000000	79.219	-16.2010
5000.000000	79.392	-6.9645
5150.000000	80.529	-3.0088
5300.000000	80.864	-7.5349
5450.000000	80.082	-12.2170
5600.000000	78.873	-14.0927
5800.000000	77.559	-15.7015
6000.000000	76.077	-13.8730
6150.000000	75.073	-8.9800
6300.000000	74.618	-3.1475
6500.000000	74.364	-1.4171
6700.000000	73.190	-1.7324
6900.000000	71.783	-0.9507
7100.000000	70.214	2.2814
7300.000000	68.641	9.9684
7500.000000	67.507	17.6531
7750.000000	66.264	27.1260
8000.000000	65.511	38.0552
8250.000000	64.900	38.5588
8500.000000	63.281	-23.6315
8750.000000	61.535	163.8970
9000.000000	60.505	139.9922
9250.000000	61.159	133.5630
9500.000000	63.318	86.3516
9750.000000	66.302	104.2051
10000.000000	68.447	173.7109
10300.000000	68.580	118.9785
10600.000000	68.500	104.7939
10900.000000	68.790	-16.1270
11200.000000	66.997	-137.3955
11500.000000	66.275	-1.6396
11800.000000	68.366	147.2871
12200.000000	71.573	73.0039
12500.000000	71.539	-42.1973
12800.000000	68.965	160.8877
13200.000000	64.162	-126.8887
13600.000000	60.529	-99.7129
14000.000000	59.738	-18.0938
14500.000000	59.241	136.8945
15000.000000	59.212	68.5156
15500.000000	59.288	100.5703
16000.000000	59.551	-96.4922
16500.000000	59.709	-165.8438
17000.000000	59.589	174.7188
17500.000000	59.946	-13.4219
18000.000000	60.310	74.8281
18500.000000	60.357	-45.5469
19000.000000	60.462	-164.8438
19500.000000	60.743	47.0625
20000.000000	61.005	39.0312
20600.000000	60.937	-47.0625
21200.000000	59.757	-7.8438
21800.000000	58.212	-73.1250
22400.000000	56.925	174.6250
