* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:56:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 90 grams of wool damping 10/21/2023
* Measurement: SP1.090.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7300.000000	54.439	-32.1895
7500.000000	54.830	-87.0684
7750.000000	55.192	-42.4922
8000.000000	56.304	91.0039
8250.000000	57.201	85.0625
8500.000000	56.905	-171.2500
8750.000000	56.217	-137.8281
9000.000000	55.244	-127.6016
9250.000000	55.199	-82.8594
9500.000000	55.996	-41.1875
9750.000000	57.647	149.9297
10000.000000	59.921	141.2031
10300.000000	61.416	-126.7344
10600.000000	61.306	179.1406
10900.000000	59.118	16.7656
11200.000000	57.879	-125.1562
11500.000000	58.117	-114.7656
11800.000000	57.936	25.5469
12200.000000	57.751	-32.4844
12500.000000	57.728	-39.6406
12800.000000	57.587	36.7188
13200.000000	57.644	-30.3281
13600.000000	57.822	36.1250
14000.000000	58.111	41.2188
14500.000000	58.355	173.7500
15000.000000	58.419	-65.2188
15500.000000	58.689	58.0625
16000.000000	58.713	79.4375
16500.000000	59.152	115.9688
17000.000000	59.425	100.6875
17500.000000	59.880	-24.4688
18000.000000	60.453	118.9375
18500.000000	60.725	-30.9375
19000.000000	60.749	-18.0000
19500.000000	60.840	118.7500
20000.000000	61.546	107.5000
20600.000000	61.160	-7.1250
21200.000000	59.431	116.6875
21800.000000	58.230	-31.0625
22400.000000	56.987	121.3750
23000.000000	55.819	63.6250
23600.000000	56.160	124.5625

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:57:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 90 grams of wool damping 10/21/2023
* Measurement: SP1.090.W. 9
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	59.735	-108.4019
1.030000	59.286	-110.7394
1.060000	58.825	-112.5733
1.090000	58.353	-113.7929
1.120000	57.861	-114.4199
1.150000	57.321	-114.7596
1.180000	56.741	-114.8204
1.220000	55.925	-114.4471
1.250000	55.294	-113.8111
1.280000	54.659	-112.8568
1.320000	53.825	-111.0688
1.360000	53.026	-108.6659
1.400000	52.290	-105.6201
1.450000	51.495	-100.8662
1.500000	50.833	-94.6030
1.550000	50.202	-86.0298
1.600000	49.626	-75.8722
1.650000	49.138	-64.9412
1.700000	48.772	-54.0476
1.750000	48.560	-44.0023
1.800000	48.536	-35.6163
1.850000	48.743	-29.5696
1.900000	49.280	-25.0400
1.950000	50.084	-21.6233
2.000000	51.055	-19.2078
2.060000	52.300	-17.4728
2.120000	53.467	-16.8249
2.180000	54.385	-17.0704
2.240000	54.969	-18.3988
2.300000	55.388	-21.4837
2.360000	55.679	-25.7984
2.430000	55.889	-31.5926
2.500000	55.995	-37.3060
2.580000	56.036	-42.5636
2.650000	55.978	-46.2388
2.720000	55.817	-49.5789
2.800000	55.521	-53.2393
2.900000	55.007	-58.0115
3.000000	54.370	-63.9006
3.070000	53.858	-68.9375
3.150000	53.166	-74.5267
3.250000	52.074	-79.5149
3.350000	50.581	-80.5562
3.450000	48.503	-78.6111
3.550000	46.344	-74.1081
3.650000	44.686	-67.2420
3.750000	43.782	-56.6396
3.870000	43.300	-39.3451
4.000000	43.446	-22.6168
4.120000	44.354	-13.9396
4.250000	46.186	-8.9228
4.370000	47.719	-8.1228
4.500000	48.566	-12.3521
4.620000	48.959	-20.6053
4.750000	49.069	-30.2187
4.870000	48.919	-38.5446
5.000000	48.452	-47.9062
5.150000	47.516	-55.7405
5.300000	46.028	-60.2128
5.450000	44.283	-60.6721
5.600000	42.386	-54.4609
5.800000	39.944	-38.4759
6.000000	40.741	-22.3749
6.150000	42.872	-10.8313
6.300000	44.612	-5.7019
6.500000	46.664	-7.7337
6.700000	48.011	-15.5754
6.900000	48.655	-28.7710
7.100000	48.744	-43.4180
7.300000	48.313	-61.0305
7.500000	47.322	-84.7602
7.750000	46.191	-121.9453
8.000000	45.991	-167.5491
8.250000	47.687	148.7414
8.500000	49.980	110.5921
8.750000	51.804	81.0685
9.000000	52.865	56.4388
9.250000	53.269	32.4574
9.500000	53.109	6.0821
9.750000	52.685	-25.7889
10.000000	52.744	-61.6542
10.300000	53.848	-107.3628
10.600000	55.924	-150.0486
10.900000	57.745	174.0957
11.200000	58.988	143.2557
11.500000	59.607	114.4301
11.800000	59.697	84.8856
12.200000	59.333	41.6752
12.500000	59.074	6.8070
12.800000	59.091	-28.3484
13.200000	59.293	-71.3848
13.600000	59.003	-108.2525
14.000000	57.600	-135.4438
14.500000	53.835	-134.7166
15.000000	51.633	-96.4529
15.500000	53.867	-76.7949
16.000000	54.530	-95.4540
16.500000	52.588	-101.9224
17.000000	50.099	-48.9504
17.500000	51.343	16.5107
18.000000	53.310	34.4756
18.500000	53.775	27.7656
19.000000	52.783	26.6699
19.500000	50.569	45.7457
20.000000	49.445	90.2795
20.600000	52.776	141.5792
21.200001	56.509	163.4119
21.799999	59.805	173.2745
22.400000	62.770	177.6154
23.000000	64.750	171.5956
23.600000	65.307	153.8976
24.299999	64.010	113.9777
25.000000	61.588	45.0033
25.799999	61.597	-43.7267
26.500000	62.035	-93.2535
27.200001	60.271	-106.9145
28.000000	56.819	-89.5308
29.000000	54.405	-67.2670
30.000000	52.421	-27.1252
30.700001	52.196	-14.3967
31.500000	50.154	-5.1317
32.500000	47.553	84.9580
33.500000	51.883	165.3558
34.500000	53.867	171.7631
35.500000	52.770	167.2854
36.500000	50.927	172.5947
37.500000	50.476	-165.4590
38.700001	53.454	-158.8370
40.000000	55.110	166.1942
41.200001	56.252	146.1113
42.500000	57.107	136.5989
43.700001	57.299	136.2997
45.000000	57.536	144.7632
46.200001	58.866	154.2385
47.500000	60.329	156.2289
48.700001	61.510	153.7794
50.000000	62.963	144.3101
51.500000	64.214	123.2031
53.000000	65.141	102.3569
54.500000	66.030	89.5384
56.000000	66.517	85.3630
58.000000	66.912	88.8295
60.000000	66.684	94.7916
61.500000	67.430	97.3824
63.000000	68.568	93.0074
65.000000	69.836	83.3987
67.000000	70.364	78.3686
69.000000	70.649	77.3098
71.000000	71.049	78.5652
73.000000	72.616	79.4838
75.000000	74.539	75.3521
77.500000	76.487	66.7636
80.000000	77.935	54.1984
82.500000	78.043	33.4586
85.000000	75.808	23.3198
87.500000	74.250	35.2607
90.000000	75.974	46.0392
92.500000	78.032	47.3775
95.000000	79.710	43.5127
97.500000	80.962	36.5020
100.000000	81.960	26.7966
103.000000	82.323	14.4396
106.000000	81.838	8.8809
109.000000	81.525	14.2998
112.000000	83.403	19.3175
115.000000	85.757	10.8538
118.000000	87.262	-4.4194
122.000000	87.749	-28.5339
125.000000	86.937	-47.4457
128.000000	85.193	-56.9808
132.000000	83.071	-54.5789
136.000000	81.866	-50.3443
140.000000	82.370	-45.8777
145.000000	83.073	-54.7084
150.000000	82.051	-62.4948
155.000000	81.585	-55.8945
160.000000	81.852	-52.2709
165.000000	82.508	-54.8270
170.000000	82.801	-59.6925
175.000000	82.448	-63.3771
180.000000	81.908	-64.3600
185.000000	81.477	-61.7778
190.000000	82.206	-57.2234
195.000000	83.263	-58.2080
200.000000	82.987	-62.9518
206.000000	82.244	-59.2512
212.000000	82.875	-53.6011
218.000000	84.234	-51.9252
224.000000	85.394	-53.9692
230.000000	85.967	-56.6136
236.000000	87.124	-53.8620
243.000000	89.875	-56.9981
250.000000	91.580	-75.5577
258.000000	91.462	-100.1520
265.000000	90.169	-113.7133
272.000000	88.788	-122.5342
280.000000	86.434	-127.5737
290.000000	84.284	-117.4237
300.000000	84.093	-106.1270
307.000000	84.557	-103.4373
315.000000	84.880	-102.9318
325.000000	85.493	-104.3601
335.000000	85.373	-107.0558
345.000000	85.775	-106.3261
355.000000	86.465	-104.3042
365.000000	86.948	-105.9005
375.000000	87.497	-106.8074
387.000000	88.467	-112.5284
400.000000	88.244	-123.9636
412.000000	87.499	-129.0731
425.000000	87.562	-131.2927
437.000000	87.061	-137.1248
450.000000	85.497	-136.9299
462.000000	84.467	-126.3127
475.000000	85.188	-115.2357
487.000000	86.692	-111.4518
500.000000	88.189	-114.3345
515.000000	89.499	-121.3632
530.000000	90.316	-128.1694
545.000000	91.145	-139.9193
560.000000	90.522	-155.8448
580.000000	87.488	-159.9054
600.000000	85.625	-150.3368
615.000000	85.987	-143.2000
630.000000	86.834	-142.2516
650.000000	87.096	-146.4180
670.000000	86.478	-149.1306
690.000000	85.535	-147.5022
710.000000	84.646	-140.3401
730.000000	85.159	-125.5913
750.000000	87.569	-115.0671
775.000000	90.736	-117.7581
800.000000	91.615	-135.0134
825.000000	90.443	-145.6130
850.000000	89.731	-139.8696
875.000000	90.501	-138.0925
900.000000	91.708	-141.0205
925.000000	92.811	-150.8455
950.000000	92.743	-161.1619
975.000000	91.795	-165.5164
1000.000000	91.527	-167.6829
1030.000000	91.027	-173.4966
1060.000000	89.895	-175.5857
1090.000000	88.940	-172.6976
1120.000000	88.163	-169.0316
1150.000000	87.873	-163.4955
1180.000000	88.175	-158.1716
1220.000000	89.624	-153.7635
1250.000000	90.391	-156.8887
1280.000000	90.465	-160.1158
1320.000000	90.602	-161.4607
1360.000000	91.168	-164.6614
1400.000000	91.865	-172.5132
1450.000000	91.200	-178.8910
1500.000000	91.433	176.6724
1550.000000	90.426	167.5601
1600.000000	89.344	167.0759
1650.000000	88.221	162.8268
1700.000000	87.368	165.4714
1750.000000	87.356	163.4478
1800.000000	86.754	159.6833
1850.000000	86.073	155.6277
1900.000000	84.930	150.8457
1950.000000	83.473	151.2543
2000.000000	82.530	152.2433
2060.000000	81.425	152.5387
2120.000000	80.277	153.4949
2180.000000	79.064	156.6721
2240.000000	78.036	158.9805
2300.000000	76.954	161.0417
2360.000000	76.038	163.4993
2430.000000	74.619	169.2301
2500.000000	73.335	178.4843
2580.000000	72.787	-166.9116
2650.000000	72.796	-158.2007
2720.000000	72.978	-152.9752
2800.000000	72.761	-154.5530
2900.000000	71.863	-152.2379
3000.000000	70.609	-143.2261
3070.000000	69.963	-132.0636
3150.000000	69.617	-117.8657
3250.000000	70.389	-92.5630
3350.000000	74.352	-70.2188
3450.000000	79.193	-61.0067
3550.000000	83.667	-66.3657
3650.000000	87.097	-84.7899
3750.000000	89.259	-111.7937
3870.000000	90.322	-150.3982
4000.000000	88.775	169.6831
4120.000000	85.371	148.4519
4250.000000	81.418	137.1289
4370.000000	78.050	132.1365
4500.000000	74.433	132.3622
4620.000000	71.373	139.3848
4750.000000	69.595	150.5114
4870.000000	69.509	158.0444
5000.000000	70.169	153.2289
5150.000000	69.139	139.1687
5300.000000	66.351	139.4456
5450.000000	64.833	141.3923
5600.000000	64.031	134.1506
5800.000000	62.565	125.4655
6000.000000	61.719	121.7346
6150.000000	62.770	112.1896
6300.000000	64.107	84.6384
6500.000000	63.071	21.1875
6700.000000	60.539	105.1182
6900.000000	58.156	-145.2036
7100.000000	55.927	-172.7812
7300.000000	54.872	-42.1934
7500.000000	54.748	111.8848
7750.000000	55.335	162.9375
8000.000000	56.322	-12.8945
8250.000000	57.180	174.5625
8500.000000	56.790	-179.7812
8750.000000	56.073	177.4141
9000.000000	55.550	123.8516
9250.000000	55.482	156.5781
9500.000000	56.087	40.7188
9750.000000	57.807	18.1953
10000.000000	60.041	78.7031
10300.000000	61.255	100.5312
10600.000000	61.308	-91.8594
10900.000000	59.295	88.8594
11200.000000	57.560	-62.5938
11500.000000	57.448	33.5625
11800.000000	57.593	-152.4688
12200.000000	57.610	176.1875
12500.000000	57.628	-99.2344
12800.000000	57.631	149.9688
13200.000000	57.909	41.7812
13600.000000	57.941	30.3906
14000.000000	57.800	-157.9375
14500.000000	58.100	-0.3125
15000.000000	58.232	-32.0000
15500.000000	58.672	-45.5938
16000.000000	59.005	102.7500
16500.000000	59.442	80.2188
17000.000000	59.811	124.0938
17500.000000	60.041	-10.0625
18000.000000	60.061	-39.1562
18500.000000	60.309	47.2812
19000.000000	60.692	-97.1250
19500.000000	61.022	-55.3125
20000.000000	61.520	-19.8750
20600.000000	60.668	-54.3750
21200.000000	59.046	-55.3125
21800.000000	57.893	35.5000
22400.000000	56.931	-119.8125
23000.000000	56.637	-86.4375
23600.000000	58.210	-120.0000

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 8:57:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 90 grams of wool damping 10/21/2023
* Measurement: SP1.090.W. 10
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.576	-111.7386
1.030000	61.262	-114.2654
1.060000	60.946	-116.6494
1.090000	60.631	-118.8504
1.120000	60.315	-120.7765
1.150000	59.991	-122.3117
1.180000	59.661	-123.5439
1.220000	59.210	-124.8857
1.250000	58.866	-125.7937
1.280000	58.516	-126.7267
1.320000	58.042	-128.1795
1.360000	57.562	-130.0849
1.400000	57.076	-132.6759
1.450000	56.464	-137.2341
1.500000	55.832	-143.4058
1.550000	55.149	-150.6093
1.600000	54.438	-158.7590
1.650000	53.724	-167.8119
1.700000	53.034	-177.7248
1.750000	52.392	171.5457
1.800000	51.824	160.0426
1.850000	51.347	147.6694
1.900000	50.892	133.2737
1.950000	50.460	117.2254
2.000000	50.079	100.3186
2.060000	49.730	80.0151
2.120000	49.543	60.9908
2.180000	49.566	44.6176
2.240000	49.874	31.6184
2.300000	50.508	20.7386
2.360000	51.354	11.5853
2.430000	52.452	2.6749
2.500000	53.487	-4.7996
2.580000	54.358	-12.1479
2.650000	54.902	-16.5280
2.720000	55.342	-19.0869
2.800000	55.744	-20.9575
2.900000	56.141	-23.7189
3.000000	56.440	-28.6437
3.070000	56.560	-32.6930
3.150000	56.636	-37.5331
3.250000	56.687	-43.4092
3.350000	56.733	-48.5938
3.450000	56.736	-53.3293
3.550000	56.708	-57.7999
3.650000	56.671	-62.1344
3.750000	56.628	-66.3225
3.870000	56.557	-71.0902
4.000000	56.486	-76.2714
4.120000	56.454	-81.3096
4.250000	56.441	-86.9132
4.370000	56.422	-92.0929
4.500000	56.384	-97.5901
4.620000	56.341	-102.6201
4.750000	56.250	-108.2050
4.870000	56.108	-113.5988
5.000000	55.905	-119.6098
5.150000	55.607	-126.5892
5.300000	55.242	-133.5812
5.450000	54.805	-140.6119
5.600000	54.294	-147.6942
5.800000	53.485	-157.1667
6.000000	52.453	-166.3839
6.150000	51.521	-173.1165
6.300000	50.391	-179.2466
6.500000	48.592	173.5979
6.700000	46.264	161.9459
6.900000	43.393	145.0018
7.100000	39.516	115.3635
7.300000	35.539	76.8161
7.500000	34.178	34.8347
7.750000	34.193	-9.1961
8.000000	35.072	-30.0726
8.250000	34.832	-23.4384
8.500000	35.872	-1.1238
8.750000	39.971	26.4141
9.000000	43.739	42.0775
9.250000	46.825	46.5342
9.500000	48.911	40.2538
9.750000	50.277	30.7198
10.000000	50.978	19.7759
10.300000	50.979	5.2318
10.600000	50.038	-14.1818
10.900000	48.028	-45.9084
11.200000	46.192	-91.6099
11.500000	46.648	-142.9105
11.800000	49.271	171.0903
12.200000	52.248	131.0596
12.500000	53.333	113.5823
12.800000	53.551	100.9392
13.200000	52.630	90.2544
13.600000	50.548	92.3545
14.000000	48.557	108.5503
14.500000	49.203	131.3878
15.000000	50.788	138.0215
15.500000	50.792	133.5903
16.000000	49.105	132.1992
16.500000	46.076	148.0957
17.000000	44.545	-177.3539
17.500000	47.095	-148.8372
18.000000	49.246	-146.1893
18.500000	49.373	-167.4045
19.000000	47.684	142.8008
19.500000	46.898	62.7327
20.000000	49.090	-17.6895
20.600000	50.803	-74.0488
21.200001	50.454	-89.1594
21.799999	51.689	-82.2175
22.400000	54.819	-83.6562
23.000000	56.665	-107.0264
23.600000	56.638	-135.3851
24.299999	55.119	-150.4491
25.000000	55.307	-146.2191
25.799999	57.621	-147.0437
26.500000	59.336	-153.3019
27.200001	61.193	-161.1967
28.000000	62.286	178.4213
29.000000	60.184	158.5201
30.000000	56.452	-175.3771
30.700001	56.276	-168.8490
31.500000	55.176	179.4399
32.500000	51.764	173.4923
33.500000	50.262	149.9629
34.500000	48.380	92.5864
35.500000	45.977	-6.8198
36.500000	48.633	-119.8215
37.500000	51.029	-179.6970
38.700001	51.350	166.1471
40.000000	52.968	175.1622
41.200001	55.302	171.8672
42.500000	56.180	155.8295
43.700001	56.875	151.4866
45.000000	58.968	149.2341
46.200001	60.270	145.0973
47.500000	61.753	143.7175
48.700001	62.677	137.3964
50.000000	62.699	129.1313
51.500000	63.217	122.8810
53.000000	64.740	114.8367
54.500000	66.120	106.5867
56.000000	67.189	100.8367
58.000000	67.345	98.1091
60.000000	67.617	98.8704
61.500000	68.320	98.8694
63.000000	69.319	94.4707
65.000000	70.230	86.5901
67.000000	70.629	81.5354
69.000000	71.108	79.8020
71.000000	71.754	79.0135
73.000000	73.043	79.2603
75.000000	74.534	76.2355
77.500000	76.057	66.9956
80.000000	77.431	53.2903
82.500000	77.907	33.2441
85.000000	75.820	24.7214
87.500000	73.894	38.8302
90.000000	75.646	50.7456
92.500000	78.069	51.0194
95.000000	79.772	46.2798
97.500000	80.923	39.1132
100.000000	81.838	29.2137
103.000000	82.342	17.0421
106.000000	81.932	10.9781
109.000000	81.831	16.8235
112.000000	83.795	22.2751
115.000000	85.903	14.0034
118.000000	87.312	-1.2371
122.000000	87.934	-23.5654
125.000000	87.092	-40.7930
128.000000	85.263	-51.4761
132.000000	83.189	-51.4387
136.000000	82.182	-47.3312
140.000000	82.668	-42.2744
145.000000	83.415	-50.3684
150.000000	81.982	-56.7285
155.000000	81.428	-52.1030
160.000000	82.052	-49.4683
165.000000	82.580	-50.8141
170.000000	82.753	-55.8188
175.000000	82.342	-59.3237
180.000000	81.858	-59.8879
185.000000	81.501	-56.8285
190.000000	82.199	-52.4772
195.000000	83.272	-53.7854
200.000000	83.061	-58.7004
206.000000	82.258	-54.8813
212.000000	82.925	-47.8263
218.000000	84.292	-46.0731
224.000000	85.449	-48.1565
230.000000	86.121	-50.4775
236.000000	87.447	-48.0415
243.000000	90.216	-51.2144
250.000000	91.708	-69.7351
258.000000	91.397	-93.3062
265.000000	90.080	-106.6570
272.000000	88.740	-116.6055
280.000000	86.517	-120.8813
290.000000	84.236	-110.8169
300.000000	84.096	-100.3423
307.000000	84.516	-97.2607
315.000000	84.817	-95.8325
325.000000	85.601	-96.7720
335.000000	85.334	-98.0547
345.000000	85.621	-96.9548
355.000000	86.290	-97.1899
365.000000	86.864	-99.1963
375.000000	87.576	-101.7295
387.000000	88.659	-108.3000
400.000000	88.300	-119.7249
412.000000	87.433	-123.1538
425.000000	87.317	-125.5322
437.000000	86.925	-131.7517
450.000000	85.517	-132.8423
462.000000	84.310	-122.8154
475.000000	85.029	-111.7949
487.000000	86.747	-107.6599
500.000000	88.259	-109.1855
515.000000	89.393	-115.9548
530.000000	90.357	-124.1348
545.000000	91.047	-137.2705
560.000000	90.250	-153.0488
580.000000	87.465	-158.1250
600.000000	85.780	-147.5271
615.000000	86.064	-139.4482
630.000000	86.897	-138.0769
650.000000	87.104	-143.7244
670.000000	86.361	-147.1169
690.000000	85.501	-145.6055
710.000000	84.639	-137.6108
730.000000	85.139	-122.8992
750.000000	87.516	-112.6392
775.000000	90.473	-116.3823
800.000000	91.218	-133.1851
825.000000	90.316	-144.7183
850.000000	89.894	-138.3972
875.000000	90.936	-136.5410
900.000000	92.191	-140.2285
925.000000	93.120	-149.4751
950.000000	93.006	-161.2356
975.000000	91.981	-165.7209
1000.000000	91.587	-169.3564
1030.000000	91.090	-175.5176
1060.000000	89.906	-177.4458
1090.000000	89.045	-174.7449
1120.000000	88.364	-172.6577
1150.000000	88.017	-166.6313
1180.000000	88.351	-159.9453
1220.000000	89.725	-155.1995
1250.000000	90.418	-158.8047
1280.000000	90.543	-162.2173
1320.000000	90.738	-164.4233
1360.000000	91.121	-167.8616
1400.000000	91.732	-175.1084
1450.000000	91.122	179.2095
1500.000000	91.370	174.3394
1550.000000	90.380	164.8784
1600.000000	89.310	164.7471
1650.000000	88.232	161.0925
1700.000000	87.343	163.3110
1750.000000	87.311	161.1604
1800.000000	86.756	157.2925
1850.000000	86.119	153.3911
1900.000000	85.040	148.8650
1950.000000	83.592	149.3594
2000.000000	82.584	150.4565
2060.000000	81.337	151.0090
2120.000000	80.247	151.7695
2180.000000	79.133	155.4448
